0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:35:37 -0500] "GET /proyectoLP_2023/ListadoEmpleados.jsp HTTP/1.1" 200 37940
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:35:37 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:35:37 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:35:37 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:35:37 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:35:37 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:35:37 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:35:42 -0500] "GET /proyectoLP_2023/ListadoEmpleados.jsp HTTP/1.1" 200 37940
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:35:42 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 3308
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:35:42 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:35:42 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:35:42 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:35:42 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:35:42 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:35:42 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:35:44 -0500] "GET /proyectoLP_2023/ListadoEmpleados.jsp HTTP/1.1" 200 37940
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:35:44 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:35:44 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:35:44 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:35:44 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:35:44 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:35:44 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:35:44 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:36:41 -0500] "GET /proyectoLP_2023/ListadoEmpleados.jsp HTTP/1.1" 200 37940
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:36:41 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:36:41 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:36:41 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:36:41 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:36:41 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:36:41 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:38:05 -0500] "GET /proyectoLP_2023/ListadoEmpleados.jsp HTTP/1.1" 200 37940
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:38:05 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:38:05 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:38:05 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:38:05 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:38:05 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:38:05 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:38:05 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:38:08 -0500] "GET /proyectoLP_2023/ListadoEmpleados.jsp HTTP/1.1" 200 37940
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:38:08 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:38:08 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:38:08 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:38:08 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:38:08 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:38:08 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:38:08 -0500] "GET /proyectoLP_2023/ListadoEmpleados.jsp HTTP/1.1" 200 37940
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:38:08 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:38:08 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:38:08 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:38:08 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:38:08 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:38:08 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:38:08 -0500] "GET /proyectoLP_2023/ListadoEmpleados.jsp HTTP/1.1" 200 37940
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:38:08 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:38:08 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:38:08 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:38:08 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:38:08 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:38:08 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:40:15 -0500] "GET /proyectoLP_2023/ListadoEmpleados.jsp HTTP/1.1" 200 37940
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:40:15 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:40:15 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:40:15 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:40:15 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:40:15 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:40:15 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:42:21 -0500] "GET /proyectoLP_2023/ListadoEmpleados.jsp HTTP/1.1" 200 37960
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:42:21 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 243
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:42:21 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:42:21 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:42:21 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:42:21 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:42:21 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:42:21 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:42:22 -0500] "GET /proyectoLP_2023/ListadoEmpleados.jsp HTTP/1.1" 200 37960
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:42:22 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:42:22 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:42:22 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:42:22 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:42:22 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:42:22 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:42:22 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:42:36 -0500] "GET /proyectoLP_2023/ListadoEmpleados.jsp HTTP/1.1" 200 37960
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:42:36 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:42:36 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:42:36 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:42:36 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:42:36 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:42:36 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:43:32 -0500] "GET /proyectoLP_2023/ListadoEmpleados.jsp HTTP/1.1" 200 37961
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:43:32 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:43:32 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:43:32 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:43:32 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:43:32 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:43:32 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:44:25 -0500] "GET /proyectoLP_2023/ HTTP/1.1" 200 3090
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:44:25 -0500] "GET /proyectoLP_2023/css/login.css HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:44:25 -0500] "GET /proyectoLP_2023/img/DSC_0005.webp HTTP/1.1" 200 237026
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:44:46 -0500] "GET /proyectoLP_2023/ HTTP/1.1" 200 3090
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:44:46 -0500] "GET /proyectoLP_2023/css/login.css HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:44:46 -0500] "GET /proyectoLP_2023/img/DSC_0005.webp HTTP/1.1" 200 237026
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:44:46 -0500] "GET /proyectoLP_2023/img/logo-somosngr.svg HTTP/1.1" 200 10514
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:44:46 -0500] "GET /proyectoLP_2023/favicon.ico HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:44:51 -0500] "POST /proyectoLP_2023/ControladorUsuario HTTP/1.1" 200 21078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:44:51 -0500] "GET /proyectoLP_2023/css/main.css HTTP/1.1" 200 19165
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:44:51 -0500] "GET /proyectoLP_2023/css/mainPrincipal.css HTTP/1.1" 200 4473
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:44:51 -0500] "GET /proyectoLP_2023/script/main.js HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:44:51 -0500] "GET /proyectoLP_2023/img/logo-ngr.png HTTP/1.1" 200 5669
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:44:51 -0500] "GET /proyectoLP_2023/img/userImg.png HTTP/1.1" 200 18309
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:44:51 -0500] "GET /proyectoLP_2023/img/logo-ngr-white.png HTTP/1.1" 200 5582
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:44:51 -0500] "GET /proyectoLP_2023/img/videongr.mp4 HTTP/1.1" 206 52107431
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:44:51 -0500] "GET /proyectoLP_2023/img/DSC_0267.webp HTTP/1.1" 200 167574
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:44:51 -0500] "GET /proyectoLP_2023/img/DSC_6826.webp HTTP/1.1" 200 160196
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:44:51 -0500] "GET /proyectoLP_2023/img/DSC_9554.webp HTTP/1.1" 200 104592
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:44:52 -0500] "GET /favicon.ico HTTP/1.1" 404 1024
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:44:56 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 37990
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:44:56 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 243
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:44:56 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:44:56 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:44:56 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:44:56 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:44:56 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:44:56 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:45:14 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:46:41 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 37990
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:46:41 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:46:41 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:46:41 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:46:41 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:46:41 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:46:41 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:46:41 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:48:15 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 37990
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:48:15 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 269
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:48:15 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:48:15 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:48:15 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:48:15 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:48:15 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:48:15 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:54:41 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 37990
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:54:41 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:54:41 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:54:41 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:54:41 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:54:41 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:54:41 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:54:41 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:57:25 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 38044
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:57:25 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 526
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:57:25 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:57:25 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:57:25 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:57:25 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:57:25 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:57:25 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:58:07 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 38044
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:58:07 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 520
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:58:07 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:58:07 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:58:07 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:58:07 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:58:07 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:58:07 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:59:31 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 38044
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:59:31 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 615
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:59:31 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:59:31 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:59:31 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:59:31 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:59:31 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:10:59:31 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:00:08 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 38044
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:00:08 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 655
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:00:08 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:00:08 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:00:08 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:00:08 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:00:08 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:00:08 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:00:31 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 38044
0:0:0:0:0:0:0:1 - - [22/Mar/2023:11:00:31 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 666
